datetime,open,high,low,close,volume,turnover
2025-08-05 21:00:00,113590.2,114222.6,113207.5,114079.6,10261.274,1166518060.3191
2025-08-06 03:00:00,114079.6,114398.6,113300.2,114122.7,8892.663,1012003934.038
2025-08-06 09:00:00,114122.7,114389.9,113671.5,114185.6,8817.37,1005619536.6691
2025-08-06 15:00:00,114185.6,115502.6,113522.0,115473.0,25766.12,2953538442.0788
2025-08-06 21:00:00,115473.0,115666.3,114747.5,114943.0,8076.98,930604247.2553
2025-08-07 03:00:00,114943.0,115154.4,114218.0,114525.0,8648.354,990964269.3413
2025-08-07 09:00:00,114525.0,116763.6,114407.8,116446.2,22691.576,2626763883.1036
2025-08-07 15:00:00,116446.2,116747.8,115555.1,116463.0,21536.345,2505031994.3525
2025-08-07 21:00:00,116463.0,117560.0,116090.0,117399.9,16578.785,1941393179.438
2025-08-08 03:00:00,117399.9,117569.1,116435.9,116479.1,9439.425,1103590475.4909
2025-08-08 09:00:00,116479.1,116929.8,116264.2,116859.9,8945.57,1043109956.0549
2025-08-08 15:00:00,116859.9,117239.4,115854.2,116649.7,15867.565,1847878859.4518
2025-08-08 21:00:00,116649.7,116933.6,116240.0,116625.1,9920.86,1156771683.3294
2025-08-09 03:00:00,116625.1,116939.0,116288.2,116691.7,6801.654,792910168.245
2025-08-09 09:00:00,116691.7,117900.0,116473.4,117058.2,16361.309,1918341355.3323
2025-08-09 15:00:00,117058.2,117181.9,116555.0,116611.5,10402.762,1215345536.7088
2025-08-09 21:00:00,116611.5,116957.2,116303.1,116406.2,7350.562,856910224.7984
2025-08-10 03:00:00,116406.2,119433.6,116400.0,118036.2,28422.379,3354340562.0051
2025-08-10 09:00:00,118036.2,118491.0,117431.0,118324.0,13691.398,1615774879.9158
2025-08-10 15:00:00,118324.0,119111.9,118221.0,118500.1,13013.692,1544182251.0478
2025-08-10 21:00:00,118500.1,119288.0,118049.4,119271.8,13344.38,1582300408.7473
2025-08-11 03:00:00,119271.8,122421.0,118964.7,122054.5,40120.499,4856320832.8385
2025-08-11 09:00:00,122054.5,122335.5,120262.0,120540.3,22835.383,2769613712.7199
2025-08-11 15:00:00,120540.3,120768.0,119340.6,119470.7,34109.882,4092309429.0094
2025-08-11 21:00:00,119470.7,119857.2,117855.3,118679.2,25160.075,2992356743.8607
2025-08-12 03:00:00,118679.2,119277.0,118403.0,118797.2,9867.291,1172903873.7321
2025-08-12 09:00:00,118797.2,119100.0,118150.0,118457.9,12214.515,1448381364.4656
2025-08-12 15:00:00,118457.9,120143.0,118205.5,119236.8,40497.687,4826227077.1098
2025-08-12 21:00:00,119236.8,120280.0,119188.8,120090.5,16649.765,1995639639.8666
2025-08-13 03:00:00,120090.5,120165.8,118900.5,119050.1,19141.636,2286286981.0041
2025-08-13 09:00:00,119050.1,120747.0,118924.4,120572.2,15728.599,1887583497.9473
2025-08-13 15:00:00,120572.2,122239.3,120115.8,121791.7,48315.261,5858805454.9741
2025-08-13 21:00:00,121791.7,123742.2,121401.3,123348.0,30766.578,3775799321.8342
2025-08-14 03:00:00,123348.0,124571.2,122116.9,122203.8,24357.038,3007487354.5818
2025-08-14 09:00:00,122203.8,122203.9,120700.0,120974.4,27114.339,3295026678.3225
2025-08-14 15:00:00,120974.4,121173.0,117224.6,117876.8,74584.759,8860970341.7466
2025-08-14 21:00:00,117876.8,118496.4,117117.0,118250.1,17228.301,2031074380.0291
2025-08-15 03:00:00,118250.1,119166.7,117977.9,118942.6,9238.677,1096205796.2976
2025-08-15 09:00:00,118942.6,119208.0,118600.0,118973.8,9292.554,1105153350.5251
2025-08-15 15:00:00,118973.8,119100.0,116719.3,117530.3,34647.174,4077112214.557
2025-08-15 21:00:00,117530.3,117725.8,116780.1,117280.8,12761.95,1495800668.5706
2025-08-16 03:00:00,117280.8,117857.2,117177.5,117555.0,5832.581,685791052.6285
2025-08-16 09:00:00,117555.0,117658.4,117069.7,117340.0,5947.116,698070419.2147
2025-08-16 15:00:00,117340.0,117779.4,117265.3,117639.3,4363.637,513268445.3516
2025-08-16 21:00:00,117639.3,117729.1,117156.9,117327.7,3888.548,456755464.2218
2025-08-17 03:00:00,117327.7,118212.1,117101.0,117956.2,5678.825,668249698.8251
2025-08-17 09:00:00,117956.2,118431.5,117795.6,118258.1,4750.319,561157940.7198
2025-08-17 15:00:00,118258.1,118585.7,117541.9,117860.1,9490.313,1120591358.5916
2025-08-17 21:00:00,117860.1,117957.0,117265.0,117355.6,6675.071,785207492.7328
2025-08-18 03:00:00,117355.6,117509.6,114909.1,115650.0,27781.686,3220624047.8207
2025-08-18 09:00:00,115650.0,115672.0,114577.7,114893.0,14423.261,1659151307.8129
2025-08-18 15:00:00,114893.0,116761.4,114719.6,116365.6,22777.819,2635932296.0018
2025-08-18 21:00:00,116365.6,116945.3,115924.7,116168.0,10526.697,1225571376.1255
2025-08-19 03:00:00,116168.0,116681.9,114292.4,114900.2,19836.296,2288505329.6668
2025-08-19 09:00:00,114900.2,115599.0,114551.5,115462.4,9186.007,1057408225.3791
2025-08-19 15:00:00,115462.4,115838.9,113031.0,113460.9,34673.728,3957798196.4932
2025-08-19 21:00:00,113460.9,113543.6,112673.0,112825.7,14815.151,1675281588.0789
2025-08-20 03:00:00,112825.7,113739.8,112520.0,113687.3,10295.802,1165895878.637
2025-08-20 09:00:00,113687.3,114019.7,113010.1,113641.9,11254.018,1278145495.1406
2025-08-20 15:00:00,113641.9,114416.0,112286.8,114162.9,30062.513,3410639445.7189
2025-08-20 21:00:00,114162.9,114567.0,113194.3,114217.4,14362.421,1636939895.8148
2025-08-21 03:00:00,114217.4,114783.7,113560.1,113954.2,9844.62,1122882779.2848
2025-08-21 09:00:00,113954.2,113957.1,112945.6,113104.6,8918.235,1012173828.5394
2025-08-21 15:00:00,113104.6,113945.7,112112.0,112378.1,22119.889,2497782339.1839
2025-08-21 21:00:00,112378.1,112835.1,111945.2,112462.7,15534.217,1745363025.1272
2025-08-22 03:00:00,112462.7,113499.9,112277.2,113210.1,12219.156,1380960857.5964
2025-08-22 09:00:00,113210.1,113364.4,112137.8,112280.0,10273.448,1159226314.4563
2025-08-22 15:00:00,112280.0,117276.2,111618.8,116941.2,75467.126,8675220019.6433
2025-08-22 21:00:00,116941.2,117374.5,116433.1,116899.8,12889.974,1506543009.8653
2025-08-23 03:00:00,116899.8,116998.0,115432.0,115920.7,12931.934,1500022266.2278
2025-08-23 09:00:00,115920.7,115999.6,115180.0,115270.0,6838.541,790663126.9595
2025-08-23 15:00:00,115270.0,115457.9,114504.7,115099.5,17296.185,1987601686.3657
2025-08-23 21:00:00,115099.5,115413.0,114985.8,115404.8,3908.026,450141436.5803
2025-08-24 03:00:00,115404.8,115656.7,114934.8,115002.4,7129.157,821829989.8944
2025-08-24 09:00:00,115002.4,115120.5,114602.0,114745.2,6259.986,718843345.0113
2025-08-24 15:00:00,114745.2,114887.8,114250.1,114442.3,11768.937,1348213966.0146
2025-08-24 21:00:00,114442.3,114950.0,110551.0,113474.8,52042.109,5869768706.9034
2025-08-25 03:00:00,113474.8,113649.9,112133.4,112300.1,16377.228,1848317295.1241
2025-08-25 09:00:00,112300.1,112445.3,110906.9,111199.9,29861.229,3331161084.8761
2025-08-25 15:00:00,111199.9,112945.4,110552.0,112419.3,28920.638,3235167540.0766
2025-08-25 21:00:00,112419.3,112600.0,109222.6,110069.7,40621.198,4482388705.936
2025-08-26 03:00:00,110069.7,110346.0,108669.0,110164.4,20434.677,2238528818.2859
2025-08-26 09:00:00,110164.4,110499.9,109527.9,109853.0,13919.685,1532022507.8772
2025-08-26 15:00:00,109853.0,110793.1,109334.2,109964.8,25706.689,2827823889.7928
2025-08-26 21:00:00,109964.8,112342.4,109937.3,111723.1,17673.517,1966271367.0382
2025-08-27 03:00:00,111723.1,111801.0,110877.7,111318.6,10426.345,1161143115.908
2025-08-27 09:00:00,111318.6,111340.9,110312.1,111265.0,9956.009,1103725026.4679
2025-08-27 15:00:00,111265.0,112589.9,110951.4,112304.5,20749.64,2319776952.0945
2025-08-27 21:00:00,112304.5,112588.0,110823.9,111184.3,21986.561,2456552806.8176
2025-08-28 03:00:00,111184.3,113123.3,110781.5,112811.4,13227.454,1483420665.4632
2025-08-28 09:00:00,112811.4,113345.4,112672.9,112880.2,10198.84,1152975425.3292
2025-08-28 15:00:00,112880.2,113433.0,112138.9,112350.5,19778.26,2230009843.8171
2025-08-28 21:00:00,112350.5,112670.1,111810.1,112511.4,10752.228,1205998970.7855
2025-08-29 03:00:00,112511.4,112616.4,111075.1,111253.9,12656.674,1412982545.1965
2025-08-29 09:00:00,111253.9,111361.3,109346.7,110039.5,24370.828,2685079064.5804
2025-08-29 15:00:00,110039.5,111490.7,108063.3,108414.8,40543.135,4431651852.8136
2025-08-29 21:00:00,108414.8,108705.0,107432.6,108355.3,17981.981,1943278578.4888
2025-08-30 03:00:00,108355.3,108637.8,107300.0,108314.9,10830.78,1170519205.886
2025-08-30 09:00:00,108314.9,108739.5,108075.0,108652.3,5942.819,644672693.7344
2025-08-30 15:00:00,108652.3,108902.3,108176.0,108762.1,8298.009,901186623.2309
2025-08-30 21:00:00,108762.1,108900.0,108436.9,108780.7,4182.191,454362973.4841
2025-08-31 03:00:00,108780.7,109444.0,108500.3,108708.7,9573.252,1043933631.5303
2025-08-31 09:00:00,108708.7,109065.4,108237.1,108335.0,9055.88,983416676.0566
2025-08-31 15:00:00,108335.0,108950.0,108135.9,108945.0,8892.566,965067109.8219
2025-08-31 21:00:00,108945.0,109199.1,108008.4,108200.0,9195.906,999670882.6432
2025-09-01 03:00:00,108200.0,108447.3,107202.0,107817.6,18548.548,1998154315.8206
2025-09-01 09:00:00,107817.6,109872.8,107547.4,108741.7,26452.267,2882126064.4881
2025-09-01 15:00:00,108741.7,109491.4,108351.0,108879.6,16342.666,1780393011.8612
2025-09-01 21:00:00,108879.6,109423.4,107408.0,109191.8,18730.173,2031402021.873
2025-09-02 03:00:00,109191.8,110595.0,108850.0,110170.1,15314.937,1681710664.7815
2025-09-02 09:00:00,110170.1,110767.0,109518.1,109700.0,13366.816,1473298465.5731
2025-09-02 15:00:00,109700.0,111730.0,108320.7,110861.1,45791.093,5051008478.7119
2025-09-02 21:00:00,110861.1,111534.0,110142.0,111217.7,13662.485,1515424262.7434
2025-09-03 03:00:00,111217.7,111771.6,110608.8,110652.7,9381.146,1042925332.9432
2025-09-03 09:00:00,110652.7,111680.0,110476.8,111400.9,10195.575,1133122413.4263
2025-09-03 15:00:00,111400.9,112557.0,110985.9,112279.4,29635.775,3313396405.8347
2025-09-03 21:00:00,112279.4,112498.0,111546.8,111661.8,7382.28,826607559.1934
2025-09-04 03:00:00,111661.8,112138.3,110500.1,110614.2,16524.688,1837550071.2188
2025-09-04 09:00:00,110614.2,111107.6,110208.8,110760.6,12290.442,1359545545.4101
2025-09-04 15:00:00,110760.6,111081.4,109276.7,109730.1,25753.636,2831359769.582
2025-09-04 21:00:00,109730.1,111753.6,109641.9,110685.5,15212.978,1681663421.414
2025-09-05 03:00:00,110685.5,111680.0,110402.2,111529.7,11294.101,1254297000.3964
2025-09-05 09:00:00,111529.7,112985.7,111463.4,112300.1,21492.78,2415886278.0287
2025-09-05 15:00:00,112300.1,113369.4,110155.0,110559.6,60597.405,6775816401.3322
2025-09-05 21:00:00,110559.6,111660.7,110282.7,110623.1,19692.553,2184915069.191
2025-09-06 03:00:00,110623.1,111258.0,110505.4,110674.8,5148.888,570760971.3407
2025-09-06 09:00:00,110674.8,110903.0,110604.2,110725.5,3261.529,361157692.1199
2025-09-06 15:00:00,110725.5,110932.6,109888.0,110090.6,9830.515,1084363052.4202
2025-09-06 21:00:00,110090.6,110243.1,109947.2,110131.5,4108.44,452373152.3115
2025-09-07 03:00:00,110131.5,110723.9,110119.4,110624.0,5462.946,603532572.5034
2025-09-07 09:00:00,110624.0,111317.7,110416.9,111248.3,9047.952,1003683887.804
2025-09-07 15:00:00,111248.3,111365.0,110835.0,110929.5,5724.949,636092139.7178
2025-09-07 21:00:00,110929.5,111558.0,110812.4,111086.7,6495.644,722299364.6937
2025-09-08 03:00:00,111086.7,111346.4,110555.3,110980.7,12450.093,1380935472.0754
2025-09-08 09:00:00,110980.7,112147.7,110855.5,112020.1,16122.946,1800761348.3126
2025-09-08 15:00:00,112020.1,112871.4,111832.0,112154.5,19906.523,2235944475.2971
2025-09-08 21:00:00,112154.5,112470.1,111832.6,112011.3,7821.412,877073563.4762
2025-09-09 03:00:00,112011.3,112174.5,111059.9,112125.2,18301.222,2041847339.5579
2025-09-09 09:00:00,112125.2,113238.1,112087.7,112388.7,17045.76,1923241363.3935
2025-09-09 15:00:00,112388.7,112900.0,110706.4,110976.6,30288.909,3382489659.3175
2025-09-09 21:00:00,110976.6,111698.0,110862.5,111500.0,10305.813,1147001664.8964
2025-09-10 03:00:00,111500.0,111714.3,110865.0,111536.3,11511.476,1281111965.5285
2025-09-10 09:00:00,111536.3,112812.3,111351.7,112267.2,17021.125,1911046337.9725
2025-09-10 15:00:00,112267.2,114250.0,112262.9,113671.7,38466.69,4367758784.1207
2025-09-10 21:00:00,113671.7,113969.0,113100.0,113890.0,13342.15,1515575886.4314
2025-09-11 03:00:00,113890.0,114394.7,113608.1,114207.2,10296.689,1174365609.8569
2025-09-11 09:00:00,114207.2,114414.6,113710.1,113965.1,11590.512,1321105277.8358
2025-09-11 15:00:00,113965.1,114709.0,113242.0,114539.7,37848.592,4318256775.9428
2025-09-11 21:00:00,114539.7,115446.1,114046.8,115440.1,13784.197,1582578663.9636
2025-09-12 03:00:00,115440.1,116249.9,115001.0,115559.4,22352.062,2582838053.9327
2025-09-12 09:00:00,115559.4,115559.4,114834.4,114885.7,10095.286,1161610123.121
2025-09-12 15:00:00,114885.7,115895.7,114700.8,115756.0,17315.93,1995667662.1225
2025-09-12 21:00:00,115756.0,116600.0,115630.5,115972.0,17572.964,2040984611.5924
2025-09-13 03:00:00,115972.0,116222.0,115451.5,115665.8,8939.602,1035333116.534
2025-09-13 09:00:00,115665.8,116147.1,115600.0,115923.7,6005.85,695918965.7377
2025-09-13 15:00:00,115923.7,116012.1,114978.2,115495.7,13130.268,1516511214.246
2025-09-13 21:00:00,115495.7,115972.2,115348.5,115849.6,6997.795,809962357.1632
2025-09-14 03:00:00,115849.6,116057.7,115380.0,115801.3,8321.342,963109591.787
2025-09-14 09:00:00,115801.3,116117.8,115624.8,115750.0,6634.101,768494669.7254
2025-09-14 15:00:00,115750.0,115820.7,115100.0,115510.5,11132.112,1284472954.3488
2025-09-14 21:00:00,115510.5,116049.9,115060.1,115214.4,8601.675,994069679.6777
2025-09-15 03:00:00,115214.4,116547.2,114741.6,116478.3,15612.935,1804083224.9428
2025-09-15 09:00:00,116478.3,116761.3,114526.9,115006.0,28241.617,3259725943.4873
2025-09-15 15:00:00,115006.0,115087.5,114316.3,115075.9,18727.06,2147563809.5375
2025-09-15 21:00:00,115075.9,115570.2,114843.0,115315.6,9033.32,1040991926.5549
2025-09-16 03:00:00,115315.6,115927.1,114888.0,115906.3,9803.103,1130878875.2918
2025-09-16 09:00:00,115906.3,115982.1,115134.1,115225.1,10306.796,1191136723.3123
2025-09-16 15:00:00,115225.1,116883.6,114688.0,116413.5,27456.067,3175660370.0144
2025-09-16 21:00:00,116413.5,116947.3,116167.5,116748.9,11168.668,1302787336.8473
2025-09-17 03:00:00,116748.9,117159.2,116100.0,117059.2,13302.203,1551292512.6071
2025-09-17 09:00:00,117059.2,117239.5,116200.0,116203.2,12714.929,1484359422.6334
2025-09-17 15:00:00,116203.2,116489.0,115317.2,115429.5,24167.213,2799304925.8496
2025-09-17 21:00:00,115429.5,116950.0,114710.0,116400.2,40672.635,4706298873.4794
2025-09-18 03:00:00,116400.2,117864.0,115980.1,117240.4,21947.738,2570710963.342
2025-09-18 09:00:00,117240.4,117400.0,116859.0,117026.5,8780.826,1028371609.0572
2025-09-18 15:00:00,117026.5,117800.0,116920.0,117555.9,17657.877,2073917744.8289
2025-09-18 21:00:00,117555.9,117884.0,116557.9,117023.5,14633.553,1714872675.0415
2025-09-19 03:00:00,117023.5,117417.6,116635.9,116841.4,9300.192,1088322122.4049
2025-09-19 09:00:00,116841.4,117058.9,116237.7,116332.2,10979.187,1280439307.6205
2025-09-19 15:00:00,116332.2,116493.4,115408.0,115481.1,18723.329,2170079439.5414
2025-09-19 21:00:00,115481.1,115614.6,115035.0,115572.9,8419.681,971132528.717
2025-09-20 03:00:00,115572.9,115692.8,115360.0,115666.6,3948.996,456276137.7301
2025-09-20 09:00:00,115666.6,115942.0,115564.5,115843.7,5403.99,625596970.0106
2025-09-20 15:00:00,115843.7,116093.6,115755.1,115780.5,4438.355,514492183.232
2025-09-20 21:00:00,115780.5,115896.2,115558.2,115628.9,3041.705,351932294.1125
2025-09-21 03:00:00,115628.9,115680.6,115390.0,115627.8,3330.387,384807466.67
2025-09-21 09:00:00,115627.8,115779.6,115260.1,115564.4,4415.534,510245357.8537
2025-09-21 15:00:00,115564.4,115717.8,115117.3,115581.2,7171.977,827658393.6787
2025-09-21 21:00:00,115581.2,115623.8,115140.0,115173.4,4988.439,575353681.7696
2025-09-22 03:00:00,115173.4,115340.2,113472.4,113608.8,23171.195,2651215280.348
2025-09-22 09:00:00,113608.8,113627.1,111500.0,112810.9,43474.047,4894281551.0814
2025-09-22 15:00:00,112810.9,113380.1,112175.5,112325.7,18375.384,2071948166.5847
2025-09-22 21:00:00,112325.7,112936.6,111892.0,112600.7,10949.489,1230728711.0634
2025-09-23 03:00:00,112600.7,112847.5,111410.0,112600.1,14563.064,1633608116.265
2025-09-23 09:00:00,112600.1,113200.0,112547.7,112924.9,12780.661,1443178500.4607
2025-09-23 15:00:00,112924.9,113247.1,111812.7,111893.9,18230.996,2053494314.6343
2025-09-23 21:00:00,111893.9,112179.6,111350.7,111937.5,12481.18,1395488062.4473
2025-09-24 03:00:00,111937.5,112620.0,110904.2,112595.0,20604.6,2305145796.7112
2025-09-24 09:00:00,112595.0,113122.4,112330.3,112977.4,9941.765,1120429342.1797
2025-09-24 15:00:00,112977.4,113900.0,112750.1,113711.3,21571.561,2446275323.4206
2025-09-24 21:00:00,113711.3,113780.0,113154.8,113255.5,6334.455,718498501.9033
2025-09-25 03:00:00,113255.5,113457.3,111510.0,111684.3,23457.205,2635278227.1513
2025-09-25 09:00:00,111684.3,112199.0,111181.3,111289.1,13430.524,1499628751.2495
2025-09-25 15:00:00,111289.1,111683.8,108600.0,108782.7,46900.051,5191025565.5157
2025-09-25 21:00:00,108782.7,109940.3,108560.0,108931.3,22667.072,2476785375.1889
2025-09-26 03:00:00,108931.3,109764.0,108738.7,109188.1,11510.851,1258811272.9358
2025-09-26 09:00:00,109188.1,109651.7,108550.0,109080.7,16451.803,1795295342.397
2025-09-26 15:00:00,109080.7,109966.0,108700.0,109856.1,21140.862,2310907182.021
2025-09-26 21:00:00,109856.1,110255.6,108951.5,109592.1,11968.669,1309993138.4488
2025-09-27 03:00:00,109592.1,109710.9,109261.6,109588.1,6068.169,664338215.3458
2025-09-27 09:00:00,109588.1,109588.1,108988.0,109276.1,5818.537,635681080.1518
2025-09-27 15:00:00,109276.1,109434.0,109113.9,109329.1,4633.446,506365414.7842
2025-09-27 21:00:00,109329.1,109665.5,109291.0,109585.6,2995.755,327926603.9055
2025-09-28 03:00:00,109585.6,109747.0,109271.0,109298.2,4889.825,535116191.2288
2025-09-28 09:00:00,109298.2,109549.0,109180.7,109325.7,6331.551,692502920.2369
2025-09-28 15:00:00,109325.7,110355.0,109133.8,110165.5,11104.894,1219559810.2604
2025-09-28 21:00:00,110165.5,112345.9,110010.2,112133.5,16570.264,1845347814.3025
2025-09-29 03:00:00,112133.5,112282.3,111500.1,111707.8,11500.461,1286251044.6031
2025-09-29 09:00:00,111707.8,112415.9,111487.2,112065.9,10507.666,1176216763.7522
2025-09-29 15:00:00,112065.9,114199.5,111864.0,114022.3,30839.113,3496924774.9295
2025-09-29 21:00:00,114022.3,114377.1,113804.1,114251.4,8716.247,994899307.5703
2025-09-30 03:00:00,114251.4,114825.7,113759.3,113869.8,12357.872,1412555249.4401
2025-09-30 09:00:00,113869.8,114050.0,112603.9,112992.0,18139.316,2054761383.7928
2025-09-30 15:00:00,112992.0,113630.0,112726.8,113197.6,17267.849,1953610232.1203
2025-09-30 21:00:00,113197.6,114751.4,113121.3,114013.8,17237.333,1967109770.9151
2025-10-01 03:00:00,114013.8,114700.0,113913.8,114533.2,13346.955,1526098611.2425
2025-10-01 09:00:00,114533.2,116759.9,114177.3,116730.0,33652.816,3894542923.2545
2025-10-01 15:00:00,116730.0,118150.0,116300.0,116736.9,28024.183,3283791341.357
2025-10-01 21:00:00,116736.9,118644.0,116723.9,118555.4,15700.482,1848742171.9743
2025-10-02 03:00:00,118555.4,119416.0,118202.7,118315.4,21543.342,2558248915.7615
2025-10-02 09:00:00,118315.4,118920.8,118233.4,118703.9,9759.153,1157088207.5793
2025-10-02 15:00:00,118703.9,120288.0,118445.0,119850.0,40107.102,4789348310.3104
2025-10-02 21:00:00,119850.0,120994.2,119838.1,120484.0,21577.294,2599191974.6534
2025-10-03 03:00:00,120484.0,120506.0,119651.8,119864.8,10732.289,1288419325.4808
2025-10-03 09:00:00,119864.8,120468.7,119160.0,120287.0,13743.465,1647841851.8516
2025-10-03 15:00:00,120287.0,123858.6,119805.0,122036.8,63625.785,7767585295.8588
2025-10-03 21:00:00,122036.8,122920.9,121420.5,122180.2,14047.504,1718550225.1955
2025-10-04 03:00:00,122180.2,122767.7,121628.0,122484.2,9901.668,1209335354.8557
2025-10-04 09:00:00,122484.2,122561.2,121884.2,121914.5,7316.148,894278250.4671
2025-10-04 15:00:00,121914.5,122490.4,121551.8,121717.0,10752.356,1311254986.4111
2025-10-04 21:00:00,121717.0,122380.0,121472.9,122359.3,5720.032,697644797.3625
2025-10-05 03:00:00,122359.3,125849.7,122082.6,125094.5,42960.884,5340727503.5583
2025-10-05 09:00:00,125094.5,125188.0,122461.7,123414.4,32956.621,4075958775.1219
2025-10-05 15:00:00,123414.4,123483.0,122104.0,123016.9,17874.053,2197629346.036
2025-10-05 21:00:00,123016.9,123577.6,122418.7,123447.9,9498.393,1168008721.9775
2025-10-06 03:00:00,123447.9,124331.0,122989.1,123539.8,23386.524,2892240247.2586
2025-10-06 09:00:00,123539.8,124535.7,123230.0,124165.7,15123.505,1873841526.5198
2025-10-06 15:00:00,124165.7,125780.0,124117.3,125239.8,29717.608,3712426328.3438
